Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Tolerance,Temperature Coefficient,Voltage Rating,Case Code - in,Case Code - mm,Series,Trustedparts Search,3dviewer Link,Component Type
R_RT0603FRE07143KL,R,143 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07143KL,RES SMD 143 kΩ 1% 0603 75V,Yageo,RT0603FRE07143KL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07143KL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07147KL,R,147 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07147KL,RES SMD 147 kΩ 1% 0603 75V,Yageo,RT0603FRE07147KL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07147KL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07150KL,R,150 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07150KL,RES SMD 150 kΩ 1% 0603 75V,Yageo,RT0603FRE07150KL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07150KL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07154KL,R,154 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07154KL,RES SMD 154 kΩ 1% 0603 75V,Yageo,RT0603FRE07154KL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07154KL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07158KL,R,158 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07158KL,RES SMD 158 kΩ 1% 0603 75V,Yageo,RT0603FRE07158KL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07158KL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07160KL,R,160 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07160KL,RES SMD 160 kΩ 1% 0603 75V,Yageo,RT0603FRE07160KL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07160KL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07162KL,R,162 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07162KL,RES SMD 162 kΩ 1% 0603 75V,Yageo,RT0603FRE07162KL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07162KL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07165KL,R,165 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07165KL,RES SMD 165 kΩ 1% 0603 75V,Yageo,RT0603FRE07165KL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07165KL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07169KL,R,169 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07169KL,RES SMD 169 kΩ 1% 0603 75V,Yageo,RT0603FRE07169KL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07169KL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07174KL,R,174 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07174KL,RES SMD 174 kΩ 1% 0603 75V,Yageo,RT0603FRE07174KL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07174KL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07178KL,R,178 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07178KL,RES SMD 178 kΩ 1% 0603 75V,Yageo,RT0603FRE07178KL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07178KL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07180KL,R,180 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07180KL,RES SMD 180 kΩ 1% 0603 75V,Yageo,RT0603FRE07180KL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07180KL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07182KL,R,182 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07182KL,RES SMD 182 kΩ 1% 0603 75V,Yageo,RT0603FRE07182KL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07182KL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07187KL,R,187 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07187KL,RES SMD 187 kΩ 1% 0603 75V,Yageo,RT0603FRE07187KL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07187KL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07191KL,R,191 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07191KL,RES SMD 191 kΩ 1% 0603 75V,Yageo,RT0603FRE07191KL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07191KL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07196KL,R,196 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07196KL,RES SMD 196 kΩ 1% 0603 75V,Yageo,RT0603FRE07196KL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07196KL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07200KL,R,200 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07200KL,RES SMD 200 kΩ 1% 0603 75V,Yageo,RT0603FRE07200KL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07200KL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07205KL,R,205 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07205KL,RES SMD 205 kΩ 1% 0603 75V,Yageo,RT0603FRE07205KL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07205KL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07210KL,R,210 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07210KL,RES SMD 210 kΩ 1% 0603 75V,Yageo,RT0603FRE07210KL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07210KL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07215KL,R,215 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07215KL,RES SMD 215 kΩ 1% 0603 75V,Yageo,RT0603FRE07215KL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07215KL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07220KL,R,220 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07220KL,RES SMD 220 kΩ 1% 0603 75V,Yageo,RT0603FRE07220KL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07220KL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07221KL,R,221 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07221KL,RES SMD 221 kΩ 1% 0603 75V,Yageo,RT0603FRE07221KL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07221KL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07226KL,R,226 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07226KL,RES SMD 226 kΩ 1% 0603 75V,Yageo,RT0603FRE07226KL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07226KL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07232KL,R,232 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07232KL,RES SMD 232 kΩ 1% 0603 75V,Yageo,RT0603FRE07232KL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07232KL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07237KL,R,237 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07237KL,RES SMD 237 kΩ 1% 0603 75V,Yageo,RT0603FRE07237KL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07237KL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07240KL,R,240 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07240KL,RES SMD 240 kΩ 1% 0603 75V,Yageo,RT0603FRE07240KL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07240KL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07243KL,R,243 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07243KL,RES SMD 243 kΩ 1% 0603 75V,Yageo,RT0603FRE07243KL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07243KL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07249KL,R,249 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07249KL,RES SMD 249 kΩ 1% 0603 75V,Yageo,RT0603FRE07249KL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07249KL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07255KL,R,255 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07255KL,RES SMD 255 kΩ 1% 0603 75V,Yageo,RT0603FRE07255KL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07255KL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07261KL,R,261 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07261KL,RES SMD 261 kΩ 1% 0603 75V,Yageo,RT0603FRE07261KL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07261KL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07267KL,R,267 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07267KL,RES SMD 267 kΩ 1% 0603 75V,Yageo,RT0603FRE07267KL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07267KL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07270KL,R,270 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07270KL,RES SMD 270 kΩ 1% 0603 75V,Yageo,RT0603FRE07270KL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07270KL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07274KL,R,274 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07274KL,RES SMD 274 kΩ 1% 0603 75V,Yageo,RT0603FRE07274KL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07274KL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07280KL,R,280 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07280KL,RES SMD 280 kΩ 1% 0603 75V,Yageo,RT0603FRE07280KL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07280KL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07287KL,R,287 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07287KL,RES SMD 287 kΩ 1% 0603 75V,Yageo,RT0603FRE07287KL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07287KL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07294KL,R,294 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07294KL,RES SMD 294 kΩ 1% 0603 75V,Yageo,RT0603FRE07294KL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07294KL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07300KL,R,300 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07300KL,RES SMD 300 kΩ 1% 0603 75V,Yageo,RT0603FRE07300KL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07300KL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07301KL,R,301 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07301KL,RES SMD 301 kΩ 1% 0603 75V,Yageo,RT0603FRE07301KL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07301KL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07309KL,R,309 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07309KL,RES SMD 309 kΩ 1% 0603 75V,Yageo,RT0603FRE07309KL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07309KL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07316KL,R,316 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07316KL,RES SMD 316 kΩ 1% 0603 75V,Yageo,RT0603FRE07316KL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07316KL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07324KL,R,324 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07324KL,RES SMD 324 kΩ 1% 0603 75V,Yageo,RT0603FRE07324KL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07324KL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07330KL,R,330 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07330KL,RES SMD 330 kΩ 1% 0603 75V,Yageo,RT0603FRE07330KL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07330KL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07332KL,R,332 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07332KL,RES SMD 332 kΩ 1% 0603 75V,Yageo,RT0603FRE07332KL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07332KL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07340KL,R,340 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07340KL,RES SMD 340 kΩ 1% 0603 75V,Yageo,RT0603FRE07340KL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07340KL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07348KL,R,348 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07348KL,RES SMD 348 kΩ 1% 0603 75V,Yageo,RT0603FRE07348KL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07348KL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07357KL,R,357 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07357KL,RES SMD 357 kΩ 1% 0603 75V,Yageo,RT0603FRE07357KL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07357KL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07360KL,R,360 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07360KL,RES SMD 360 kΩ 1% 0603 75V,Yageo,RT0603FRE07360KL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07360KL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07365KL,R,365 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07365KL,RES SMD 365 kΩ 1% 0603 75V,Yageo,RT0603FRE07365KL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07365KL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07374KL,R,374 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07374KL,RES SMD 374 kΩ 1% 0603 75V,Yageo,RT0603FRE07374KL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07374KL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE07383KL,R,383 kΩ,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE07383KL,RES SMD 383 kΩ 1% 0603 75V,Yageo,RT0603FRE07383KL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE07383KL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
