Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Series,Trustedparts Search,Color,Pitch (mm),Pin Count,Mounting Angle,Current Rating (A),Voltage Rating (V),Mounting Style,Contact Plating,Number of Rows
J_FW-26-04-G-D-070-315,J,FW-26-04-G-D-070-315,connector_footprints:FW-26-04-G-D-070-315,https://suddendocs.samtec.com/catalog_english/fw_th.pdf?_gl=1*bk9ipk*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNzc5NjUxNS4yOS4xLjE3Mzc3OTczNzkuNjAuMC4w,"Samtec FW-xx-04-G-D-070-315 series,  26 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,FW-26-04-G-D-070-315,FW-xx-04-G-D-070-315,https://www.trustedparts.com/en/search/FW-26-04-G-D-070-315,Black,1.27,26,Vertical,5.2,300,Through Hole,Gold,2
J_FW-27-04-G-D-070-315,J,FW-27-04-G-D-070-315,connector_footprints:FW-27-04-G-D-070-315,https://suddendocs.samtec.com/catalog_english/fw_th.pdf?_gl=1*bk9ipk*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNzc5NjUxNS4yOS4xLjE3Mzc3OTczNzkuNjAuMC4w,"Samtec FW-xx-04-G-D-070-315 series,  27 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,FW-27-04-G-D-070-315,FW-xx-04-G-D-070-315,https://www.trustedparts.com/en/search/FW-27-04-G-D-070-315,Black,1.27,27,Vertical,5.2,300,Through Hole,Gold,2
J_FW-28-04-G-D-070-315,J,FW-28-04-G-D-070-315,connector_footprints:FW-28-04-G-D-070-315,https://suddendocs.samtec.com/catalog_english/fw_th.pdf?_gl=1*bk9ipk*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNzc5NjUxNS4yOS4xLjE3Mzc3OTczNzkuNjAuMC4w,"Samtec FW-xx-04-G-D-070-315 series,  28 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,FW-28-04-G-D-070-315,FW-xx-04-G-D-070-315,https://www.trustedparts.com/en/search/FW-28-04-G-D-070-315,Black,1.27,28,Vertical,5.2,300,Through Hole,Gold,2
J_FW-29-04-G-D-070-315,J,FW-29-04-G-D-070-315,connector_footprints:FW-29-04-G-D-070-315,https://suddendocs.samtec.com/catalog_english/fw_th.pdf?_gl=1*bk9ipk*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNzc5NjUxNS4yOS4xLjE3Mzc3OTczNzkuNjAuMC4w,"Samtec FW-xx-04-G-D-070-315 series,  29 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,FW-29-04-G-D-070-315,FW-xx-04-G-D-070-315,https://www.trustedparts.com/en/search/FW-29-04-G-D-070-315,Black,1.27,29,Vertical,5.2,300,Through Hole,Gold,2
J_FW-30-04-G-D-070-315,J,FW-30-04-G-D-070-315,connector_footprints:FW-30-04-G-D-070-315,https://suddendocs.samtec.com/catalog_english/fw_th.pdf?_gl=1*bk9ipk*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNzc5NjUxNS4yOS4xLjE3Mzc3OTczNzkuNjAuMC4w,"Samtec FW-xx-04-G-D-070-315 series,  30 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,FW-30-04-G-D-070-315,FW-xx-04-G-D-070-315,https://www.trustedparts.com/en/search/FW-30-04-G-D-070-315,Black,1.27,30,Vertical,5.2,300,Through Hole,Gold,2
J_FW-31-04-G-D-070-315,J,FW-31-04-G-D-070-315,connector_footprints:FW-31-04-G-D-070-315,https://suddendocs.samtec.com/catalog_english/fw_th.pdf?_gl=1*bk9ipk*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNzc5NjUxNS4yOS4xLjE3Mzc3OTczNzkuNjAuMC4w,"Samtec FW-xx-04-G-D-070-315 series,  31 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,FW-31-04-G-D-070-315,FW-xx-04-G-D-070-315,https://www.trustedparts.com/en/search/FW-31-04-G-D-070-315,Black,1.27,31,Vertical,5.2,300,Through Hole,Gold,2
J_FW-32-04-G-D-070-315,J,FW-32-04-G-D-070-315,connector_footprints:FW-32-04-G-D-070-315,https://suddendocs.samtec.com/catalog_english/fw_th.pdf?_gl=1*bk9ipk*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNzc5NjUxNS4yOS4xLjE3Mzc3OTczNzkuNjAuMC4w,"Samtec FW-xx-04-G-D-070-315 series,  32 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,FW-32-04-G-D-070-315,FW-xx-04-G-D-070-315,https://www.trustedparts.com/en/search/FW-32-04-G-D-070-315,Black,1.27,32,Vertical,5.2,300,Through Hole,Gold,2
J_FW-33-04-G-D-070-315,J,FW-33-04-G-D-070-315,connector_footprints:FW-33-04-G-D-070-315,https://suddendocs.samtec.com/catalog_english/fw_th.pdf?_gl=1*bk9ipk*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNzc5NjUxNS4yOS4xLjE3Mzc3OTczNzkuNjAuMC4w,"Samtec FW-xx-04-G-D-070-315 series,  33 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,FW-33-04-G-D-070-315,FW-xx-04-G-D-070-315,https://www.trustedparts.com/en/search/FW-33-04-G-D-070-315,Black,1.27,33,Vertical,5.2,300,Through Hole,Gold,2
J_FW-34-04-G-D-070-315,J,FW-34-04-G-D-070-315,connector_footprints:FW-34-04-G-D-070-315,https://suddendocs.samtec.com/catalog_english/fw_th.pdf?_gl=1*bk9ipk*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNzc5NjUxNS4yOS4xLjE3Mzc3OTczNzkuNjAuMC4w,"Samtec FW-xx-04-G-D-070-315 series,  34 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,FW-34-04-G-D-070-315,FW-xx-04-G-D-070-315,https://www.trustedparts.com/en/search/FW-34-04-G-D-070-315,Black,1.27,34,Vertical,5.2,300,Through Hole,Gold,2
J_FW-35-04-G-D-070-315,J,FW-35-04-G-D-070-315,connector_footprints:FW-35-04-G-D-070-315,https://suddendocs.samtec.com/catalog_english/fw_th.pdf?_gl=1*bk9ipk*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNzc5NjUxNS4yOS4xLjE3Mzc3OTczNzkuNjAuMC4w,"Samtec FW-xx-04-G-D-070-315 series,  35 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,FW-35-04-G-D-070-315,FW-xx-04-G-D-070-315,https://www.trustedparts.com/en/search/FW-35-04-G-D-070-315,Black,1.27,35,Vertical,5.2,300,Through Hole,Gold,2
J_FW-36-04-G-D-070-315,J,FW-36-04-G-D-070-315,connector_footprints:FW-36-04-G-D-070-315,https://suddendocs.samtec.com/catalog_english/fw_th.pdf?_gl=1*bk9ipk*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNzc5NjUxNS4yOS4xLjE3Mzc3OTczNzkuNjAuMC4w,"Samtec FW-xx-04-G-D-070-315 series,  36 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,FW-36-04-G-D-070-315,FW-xx-04-G-D-070-315,https://www.trustedparts.com/en/search/FW-36-04-G-D-070-315,Black,1.27,36,Vertical,5.2,300,Through Hole,Gold,2
J_FW-37-04-G-D-070-315,J,FW-37-04-G-D-070-315,connector_footprints:FW-37-04-G-D-070-315,https://suddendocs.samtec.com/catalog_english/fw_th.pdf?_gl=1*bk9ipk*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNzc5NjUxNS4yOS4xLjE3Mzc3OTczNzkuNjAuMC4w,"Samtec FW-xx-04-G-D-070-315 series,  37 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,FW-37-04-G-D-070-315,FW-xx-04-G-D-070-315,https://www.trustedparts.com/en/search/FW-37-04-G-D-070-315,Black,1.27,37,Vertical,5.2,300,Through Hole,Gold,2
J_FW-38-04-G-D-070-315,J,FW-38-04-G-D-070-315,connector_footprints:FW-38-04-G-D-070-315,https://suddendocs.samtec.com/catalog_english/fw_th.pdf?_gl=1*bk9ipk*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNzc5NjUxNS4yOS4xLjE3Mzc3OTczNzkuNjAuMC4w,"Samtec FW-xx-04-G-D-070-315 series,  38 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,FW-38-04-G-D-070-315,FW-xx-04-G-D-070-315,https://www.trustedparts.com/en/search/FW-38-04-G-D-070-315,Black,1.27,38,Vertical,5.2,300,Through Hole,Gold,2
J_FW-39-04-G-D-070-315,J,FW-39-04-G-D-070-315,connector_footprints:FW-39-04-G-D-070-315,https://suddendocs.samtec.com/catalog_english/fw_th.pdf?_gl=1*bk9ipk*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNzc5NjUxNS4yOS4xLjE3Mzc3OTczNzkuNjAuMC4w,"Samtec FW-xx-04-G-D-070-315 series,  39 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,FW-39-04-G-D-070-315,FW-xx-04-G-D-070-315,https://www.trustedparts.com/en/search/FW-39-04-G-D-070-315,Black,1.27,39,Vertical,5.2,300,Through Hole,Gold,2
J_FW-40-04-G-D-070-315,J,FW-40-04-G-D-070-315,connector_footprints:FW-40-04-G-D-070-315,https://suddendocs.samtec.com/catalog_english/fw_th.pdf?_gl=1*bk9ipk*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNzc5NjUxNS4yOS4xLjE3Mzc3OTczNzkuNjAuMC4w,"Samtec FW-xx-04-G-D-070-315 series,  40 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,FW-40-04-G-D-070-315,FW-xx-04-G-D-070-315,https://www.trustedparts.com/en/search/FW-40-04-G-D-070-315,Black,1.27,40,Vertical,5.2,300,Through Hole,Gold,2
J_FW-41-04-G-D-070-315,J,FW-41-04-G-D-070-315,connector_footprints:FW-41-04-G-D-070-315,https://suddendocs.samtec.com/catalog_english/fw_th.pdf?_gl=1*bk9ipk*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNzc5NjUxNS4yOS4xLjE3Mzc3OTczNzkuNjAuMC4w,"Samtec FW-xx-04-G-D-070-315 series,  41 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,FW-41-04-G-D-070-315,FW-xx-04-G-D-070-315,https://www.trustedparts.com/en/search/FW-41-04-G-D-070-315,Black,1.27,41,Vertical,5.2,300,Through Hole,Gold,2
J_FW-42-04-G-D-070-315,J,FW-42-04-G-D-070-315,connector_footprints:FW-42-04-G-D-070-315,https://suddendocs.samtec.com/catalog_english/fw_th.pdf?_gl=1*bk9ipk*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNzc5NjUxNS4yOS4xLjE3Mzc3OTczNzkuNjAuMC4w,"Samtec FW-xx-04-G-D-070-315 series,  42 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,FW-42-04-G-D-070-315,FW-xx-04-G-D-070-315,https://www.trustedparts.com/en/search/FW-42-04-G-D-070-315,Black,1.27,42,Vertical,5.2,300,Through Hole,Gold,2
J_FW-43-04-G-D-070-315,J,FW-43-04-G-D-070-315,connector_footprints:FW-43-04-G-D-070-315,https://suddendocs.samtec.com/catalog_english/fw_th.pdf?_gl=1*bk9ipk*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNzc5NjUxNS4yOS4xLjE3Mzc3OTczNzkuNjAuMC4w,"Samtec FW-xx-04-G-D-070-315 series,  43 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,FW-43-04-G-D-070-315,FW-xx-04-G-D-070-315,https://www.trustedparts.com/en/search/FW-43-04-G-D-070-315,Black,1.27,43,Vertical,5.2,300,Through Hole,Gold,2
J_FW-44-04-G-D-070-315,J,FW-44-04-G-D-070-315,connector_footprints:FW-44-04-G-D-070-315,https://suddendocs.samtec.com/catalog_english/fw_th.pdf?_gl=1*bk9ipk*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNzc5NjUxNS4yOS4xLjE3Mzc3OTczNzkuNjAuMC4w,"Samtec FW-xx-04-G-D-070-315 series,  44 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,FW-44-04-G-D-070-315,FW-xx-04-G-D-070-315,https://www.trustedparts.com/en/search/FW-44-04-G-D-070-315,Black,1.27,44,Vertical,5.2,300,Through Hole,Gold,2
J_FW-45-04-G-D-070-315,J,FW-45-04-G-D-070-315,connector_footprints:FW-45-04-G-D-070-315,https://suddendocs.samtec.com/catalog_english/fw_th.pdf?_gl=1*bk9ipk*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNzc5NjUxNS4yOS4xLjE3Mzc3OTczNzkuNjAuMC4w,"Samtec FW-xx-04-G-D-070-315 series,  45 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,FW-45-04-G-D-070-315,FW-xx-04-G-D-070-315,https://www.trustedparts.com/en/search/FW-45-04-G-D-070-315,Black,1.27,45,Vertical,5.2,300,Through Hole,Gold,2
J_FW-46-04-G-D-070-315,J,FW-46-04-G-D-070-315,connector_footprints:FW-46-04-G-D-070-315,https://suddendocs.samtec.com/catalog_english/fw_th.pdf?_gl=1*bk9ipk*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNzc5NjUxNS4yOS4xLjE3Mzc3OTczNzkuNjAuMC4w,"Samtec FW-xx-04-G-D-070-315 series,  46 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,FW-46-04-G-D-070-315,FW-xx-04-G-D-070-315,https://www.trustedparts.com/en/search/FW-46-04-G-D-070-315,Black,1.27,46,Vertical,5.2,300,Through Hole,Gold,2
J_FW-47-04-G-D-070-315,J,FW-47-04-G-D-070-315,connector_footprints:FW-47-04-G-D-070-315,https://suddendocs.samtec.com/catalog_english/fw_th.pdf?_gl=1*bk9ipk*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNzc5NjUxNS4yOS4xLjE3Mzc3OTczNzkuNjAuMC4w,"Samtec FW-xx-04-G-D-070-315 series,  47 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,FW-47-04-G-D-070-315,FW-xx-04-G-D-070-315,https://www.trustedparts.com/en/search/FW-47-04-G-D-070-315,Black,1.27,47,Vertical,5.2,300,Through Hole,Gold,2
J_FW-48-04-G-D-070-315,J,FW-48-04-G-D-070-315,connector_footprints:FW-48-04-G-D-070-315,https://suddendocs.samtec.com/catalog_english/fw_th.pdf?_gl=1*bk9ipk*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNzc5NjUxNS4yOS4xLjE3Mzc3OTczNzkuNjAuMC4w,"Samtec FW-xx-04-G-D-070-315 series,  48 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,FW-48-04-G-D-070-315,FW-xx-04-G-D-070-315,https://www.trustedparts.com/en/search/FW-48-04-G-D-070-315,Black,1.27,48,Vertical,5.2,300,Through Hole,Gold,2
J_FW-49-04-G-D-070-315,J,FW-49-04-G-D-070-315,connector_footprints:FW-49-04-G-D-070-315,https://suddendocs.samtec.com/catalog_english/fw_th.pdf?_gl=1*bk9ipk*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNzc5NjUxNS4yOS4xLjE3Mzc3OTczNzkuNjAuMC4w,"Samtec FW-xx-04-G-D-070-315 series,  49 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,FW-49-04-G-D-070-315,FW-xx-04-G-D-070-315,https://www.trustedparts.com/en/search/FW-49-04-G-D-070-315,Black,1.27,49,Vertical,5.2,300,Through Hole,Gold,2
J_FW-50-04-G-D-070-315,J,FW-50-04-G-D-070-315,connector_footprints:FW-50-04-G-D-070-315,https://suddendocs.samtec.com/catalog_english/fw_th.pdf?_gl=1*bk9ipk*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNzc5NjUxNS4yOS4xLjE3Mzc3OTczNzkuNjAuMC4w,"Samtec FW-xx-04-G-D-070-315 series,  50 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,FW-50-04-G-D-070-315,FW-xx-04-G-D-070-315,https://www.trustedparts.com/en/search/FW-50-04-G-D-070-315,Black,1.27,50,Vertical,5.2,300,Through Hole,Gold,2
J_FW-02-03-G-D-085-315,J,FW-02-03-G-D-085-315,connector_footprints:FW-02-03-G-D-085-315,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-315 series,  2 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-02-03-G-D-085-315,FW-xx-03-G-D-085-315,https://www.trustedparts.com/en/search/FW-02-03-G-D-085-315,Black,1.27,2,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-03-03-G-D-085-315,J,FW-03-03-G-D-085-315,connector_footprints:FW-03-03-G-D-085-315,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-315 series,  3 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-03-03-G-D-085-315,FW-xx-03-G-D-085-315,https://www.trustedparts.com/en/search/FW-03-03-G-D-085-315,Black,1.27,3,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-04-03-G-D-085-315,J,FW-04-03-G-D-085-315,connector_footprints:FW-04-03-G-D-085-315,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-315 series,  4 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-04-03-G-D-085-315,FW-xx-03-G-D-085-315,https://www.trustedparts.com/en/search/FW-04-03-G-D-085-315,Black,1.27,4,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-05-03-G-D-085-315,J,FW-05-03-G-D-085-315,connector_footprints:FW-05-03-G-D-085-315,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-315 series,  5 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-05-03-G-D-085-315,FW-xx-03-G-D-085-315,https://www.trustedparts.com/en/search/FW-05-03-G-D-085-315,Black,1.27,5,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-06-03-G-D-085-315,J,FW-06-03-G-D-085-315,connector_footprints:FW-06-03-G-D-085-315,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-315 series,  6 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-06-03-G-D-085-315,FW-xx-03-G-D-085-315,https://www.trustedparts.com/en/search/FW-06-03-G-D-085-315,Black,1.27,6,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-07-03-G-D-085-315,J,FW-07-03-G-D-085-315,connector_footprints:FW-07-03-G-D-085-315,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-315 series,  7 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-07-03-G-D-085-315,FW-xx-03-G-D-085-315,https://www.trustedparts.com/en/search/FW-07-03-G-D-085-315,Black,1.27,7,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-08-03-G-D-085-315,J,FW-08-03-G-D-085-315,connector_footprints:FW-08-03-G-D-085-315,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-315 series,  8 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-08-03-G-D-085-315,FW-xx-03-G-D-085-315,https://www.trustedparts.com/en/search/FW-08-03-G-D-085-315,Black,1.27,8,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-09-03-G-D-085-315,J,FW-09-03-G-D-085-315,connector_footprints:FW-09-03-G-D-085-315,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-315 series,  9 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-09-03-G-D-085-315,FW-xx-03-G-D-085-315,https://www.trustedparts.com/en/search/FW-09-03-G-D-085-315,Black,1.27,9,Vertical,5.2,300,Surface Mount,Gold,2
