Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Tolerance,Temperature Coefficient,Voltage Rating,Case Code - in,Case Code - mm,Series,Trustedparts Search,Component Type
R_RT0805BRC079K09L,R,9.09 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC079K09L,RES SMD 9.09 kΩ 0.1% 0805 150V,Yageo,RT0805BRC079K09L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC079K09L,Resistor
R_RT0805BRC079K1L,R,9.1 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC079K1L,RES SMD 9.1 kΩ 0.1% 0805 150V,Yageo,RT0805BRC079K1L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC079K1L,Resistor
R_RT0805BRC079K31L,R,9.31 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC079K31L,RES SMD 9.31 kΩ 0.1% 0805 150V,Yageo,RT0805BRC079K31L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC079K31L,Resistor
R_RT0805BRC079K53L,R,9.53 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC079K53L,RES SMD 9.53 kΩ 0.1% 0805 150V,Yageo,RT0805BRC079K53L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC079K53L,Resistor
R_RT0805BRC079K76L,R,9.76 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC079K76L,RES SMD 9.76 kΩ 0.1% 0805 150V,Yageo,RT0805BRC079K76L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC079K76L,Resistor
R_RT0805BRC0710KL,R,10 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0710KL,RES SMD 10 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0710KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0710KL,Resistor
R_RT0805BRC0710K2L,R,10.2 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0710K2L,RES SMD 10.2 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0710K2L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0710K2L,Resistor
R_RT0805BRC0710K5L,R,10.5 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0710K5L,RES SMD 10.5 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0710K5L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0710K5L,Resistor
R_RT0805BRC0710K7L,R,10.7 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0710K7L,RES SMD 10.7 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0710K7L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0710K7L,Resistor
R_RT0805BRC0711KL,R,11 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0711KL,RES SMD 11 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0711KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0711KL,Resistor
R_RT0805BRC0711K3L,R,11.3 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0711K3L,RES SMD 11.3 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0711K3L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0711K3L,Resistor
R_RT0805BRC0711K5L,R,11.5 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0711K5L,RES SMD 11.5 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0711K5L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0711K5L,Resistor
R_RT0805BRC0711K8L,R,11.8 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0711K8L,RES SMD 11.8 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0711K8L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0711K8L,Resistor
R_RT0805BRC0712KL,R,12 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0712KL,RES SMD 12 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0712KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0712KL,Resistor
R_RT0805BRC0712K1L,R,12.1 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0712K1L,RES SMD 12.1 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0712K1L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0712K1L,Resistor
R_RT0805BRC0712K4L,R,12.4 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0712K4L,RES SMD 12.4 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0712K4L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0712K4L,Resistor
R_RT0805BRC0712K7L,R,12.7 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0712K7L,RES SMD 12.7 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0712K7L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0712K7L,Resistor
R_RT0805BRC0713KL,R,13 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0713KL,RES SMD 13 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0713KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0713KL,Resistor
R_RT0805BRC0713K3L,R,13.3 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0713K3L,RES SMD 13.3 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0713K3L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0713K3L,Resistor
R_RT0805BRC0713K7L,R,13.7 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0713K7L,RES SMD 13.7 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0713K7L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0713K7L,Resistor
R_RT0805BRC0714KL,R,14 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0714KL,RES SMD 14 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0714KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0714KL,Resistor
R_RT0805BRC0714K3L,R,14.3 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0714K3L,RES SMD 14.3 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0714K3L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0714K3L,Resistor
R_RT0805BRC0714K7L,R,14.7 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0714K7L,RES SMD 14.7 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0714K7L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0714K7L,Resistor
R_RT0805BRC0715KL,R,15 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0715KL,RES SMD 15 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0715KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0715KL,Resistor
R_RT0805BRC0715K4L,R,15.4 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0715K4L,RES SMD 15.4 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0715K4L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0715K4L,Resistor
R_RT0805BRC0715K8L,R,15.8 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0715K8L,RES SMD 15.8 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0715K8L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0715K8L,Resistor
R_RT0805BRC0716KL,R,16 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0716KL,RES SMD 16 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0716KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0716KL,Resistor
R_RT0805BRC0716K2L,R,16.2 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0716K2L,RES SMD 16.2 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0716K2L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0716K2L,Resistor
R_RT0805BRC0716K5L,R,16.5 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0716K5L,RES SMD 16.5 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0716K5L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0716K5L,Resistor
R_RT0805BRC0716K9L,R,16.9 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0716K9L,RES SMD 16.9 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0716K9L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0716K9L,Resistor
R_RT0805BRC0717K4L,R,17.4 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0717K4L,RES SMD 17.4 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0717K4L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0717K4L,Resistor
R_RT0805BRC0717K8L,R,17.8 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0717K8L,RES SMD 17.8 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0717K8L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0717K8L,Resistor
R_RT0805BRC0718KL,R,18 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0718KL,RES SMD 18 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0718KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0718KL,Resistor
R_RT0805BRC0718K2L,R,18.2 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0718K2L,RES SMD 18.2 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0718K2L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0718K2L,Resistor
R_RT0805BRC0718K7L,R,18.7 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0718K7L,RES SMD 18.7 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0718K7L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0718K7L,Resistor
R_RT0805BRC0719K1L,R,19.1 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0719K1L,RES SMD 19.1 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0719K1L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0719K1L,Resistor
R_RT0805BRC0719K6L,R,19.6 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0719K6L,RES SMD 19.6 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0719K6L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0719K6L,Resistor
R_RT0805BRC0720KL,R,20 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0720KL,RES SMD 20 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0720KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0720KL,Resistor
R_RT0805BRC0720K5L,R,20.5 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0720K5L,RES SMD 20.5 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0720K5L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0720K5L,Resistor
R_RT0805BRC0721KL,R,21 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0721KL,RES SMD 21 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0721KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0721KL,Resistor
R_RT0805BRC0721K5L,R,21.5 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0721K5L,RES SMD 21.5 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0721K5L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0721K5L,Resistor
R_RT0805BRC0722KL,R,22 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0722KL,RES SMD 22 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0722KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0722KL,Resistor
R_RT0805BRC0722K1L,R,22.1 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0722K1L,RES SMD 22.1 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0722K1L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0722K1L,Resistor
R_RT0805BRC0722K6L,R,22.6 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0722K6L,RES SMD 22.6 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0722K6L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0722K6L,Resistor
R_RT0805BRC0723K2L,R,23.2 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0723K2L,RES SMD 23.2 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0723K2L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0723K2L,Resistor
R_RT0805BRC0723K7L,R,23.7 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0723K7L,RES SMD 23.7 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0723K7L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0723K7L,Resistor
R_RT0805BRC0724KL,R,24 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0724KL,RES SMD 24 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0724KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0724KL,Resistor
R_RT0805BRC0724K3L,R,24.3 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0724K3L,RES SMD 24.3 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0724K3L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0724K3L,Resistor
R_RT0805BRC0724K9L,R,24.9 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0724K9L,RES SMD 24.9 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0724K9L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0724K9L,Resistor
R_RT0805BRC0725K5L,R,25.5 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0725K5L,RES SMD 25.5 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0725K5L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0725K5L,Resistor
R_RT0805BRC0726K1L,R,26.1 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0726K1L,RES SMD 26.1 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0726K1L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0726K1L,Resistor
R_RT0805BRC0726K7L,R,26.7 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0726K7L,RES SMD 26.7 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0726K7L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0726K7L,Resistor
R_RT0805BRC0727KL,R,27 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0727KL,RES SMD 27 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0727KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0727KL,Resistor
R_RT0805BRC0727K4L,R,27.4 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0727K4L,RES SMD 27.4 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0727K4L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0727K4L,Resistor
R_RT0805BRC0728KL,R,28 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0728KL,RES SMD 28 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0728KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0728KL,Resistor
R_RT0805BRC0728K7L,R,28.7 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0728K7L,RES SMD 28.7 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0728K7L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0728K7L,Resistor
R_RT0805BRC0729K4L,R,29.4 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0729K4L,RES SMD 29.4 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0729K4L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0729K4L,Resistor
R_RT0805BRC0730KL,R,30 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0730KL,RES SMD 30 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0730KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0730KL,Resistor
R_RT0805BRC0730K1L,R,30.1 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0730K1L,RES SMD 30.1 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0730K1L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0730K1L,Resistor
R_RT0805BRC0730K9L,R,30.9 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0730K9L,RES SMD 30.9 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0730K9L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0730K9L,Resistor
R_RT0805BRC0731K6L,R,31.6 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0731K6L,RES SMD 31.6 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0731K6L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0731K6L,Resistor
R_RT0805BRC0732K4L,R,32.4 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0732K4L,RES SMD 32.4 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0732K4L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0732K4L,Resistor
R_RT0805BRC0733KL,R,33 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0733KL,RES SMD 33 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0733KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0733KL,Resistor
R_RT0805BRC0733K2L,R,33.2 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0733K2L,RES SMD 33.2 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0733K2L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0733K2L,Resistor
R_RT0805BRC0734KL,R,34 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0734KL,RES SMD 34 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0734KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0734KL,Resistor
R_RT0805BRC0734K8L,R,34.8 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0734K8L,RES SMD 34.8 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0734K8L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0734K8L,Resistor
R_RT0805BRC0735K7L,R,35.7 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0735K7L,RES SMD 35.7 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0735K7L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0735K7L,Resistor
R_RT0805BRC0736KL,R,36 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0736KL,RES SMD 36 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0736KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0736KL,Resistor
R_RT0805BRC0736K5L,R,36.5 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0736K5L,RES SMD 36.5 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0736K5L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0736K5L,Resistor
R_RT0805BRC0737K4L,R,37.4 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0737K4L,RES SMD 37.4 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0737K4L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0737K4L,Resistor
